ASUSP750/1.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) ASUSP750/1.0 - 1

Alcatel-OT-C701/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q03C - 11

Alcatel-TH4/1.0 UP.Browser/6.2.ALCATEL MMP/1.0 - 3

Android/0.3 - 3

Apple-iPod/508.1100001 - 63


Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20663/18.830; U; pt) Presto/2.4.15 - 6

Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20663/19.744; U; pt) Presto/2.6.25 - 8

Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20663/19.752; U; en) Presto/2.6.25 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20663/19.752; U; uk) Presto/2.6.25 - 5

Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20663/19.804; U; pt) Presto/2.5.25 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20663/19.808; U; pt) Presto/2.5.25 - 14

Opera/9.80 (J2ME/MIDP; Opera Mini/4.3.13337/18.684; U; en) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/4.3.13337/784; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.0176/1150; U; pt) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.15650/1030; U; en) Presto/2.4.15 - 7

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.15650/1114; U; en) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.15650/18.684; U; en) Presto/2.4.15 - 12

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.15650/19.808; U; en) Presto/2.5.25 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.15650/2444; U; en) Presto/2.2.0 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.15650/2502; U; en) Presto/2.2.0 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.15650/2548; U; en) Presto/2.2.0 - 10

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.15650/802; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.15650/812; U; en) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.15650/886; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.16823/1016; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.16823/1030; U; en) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.16823/2444; U; en) Presto/2.2.0 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.16823/2502; U; en) Presto/2.2.0 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.16823/958; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.16895/1016; U; en) Presto/2.4.15 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.16895/18.684; U; en) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.16895/2444; U; en) Presto/2.2.0 - 5

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.16895/2548; U; en) Presto/2.2.0 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.16895/910; U; en) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.16895/958; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17381/1428; U; en) Presto/2.2.0 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17381/2444; U; en) Presto/2.2.0 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17405/2444; U; en) Presto/2.2.0 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17405/2502; U; en) Presto/2.2.0 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17405/838; U; en) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/1016; U; en) Presto/2.4.15 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/1030; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/1076; U; en) Presto/2.4.15 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/1092; U; en) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/1114; U; en) Presto/2.4.15 - 10

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/1150; U; en) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/1428; U; en) Presto/2.2.0 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/18.684; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/18.738; U; en) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/18.794; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/2444; U; en) Presto/2.2.0 - 71

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/2502; U; en) Presto/2.2.0 - 25

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/2548; U; en) Presto/2.2.0 - 9

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/742; U; en) Presto/2.4.15 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/764; U; en) Presto/2.4.15 - 10

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/784; U; en) Presto/2.4.15 - 20

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/802; U; en) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/838; U; en) Presto/2.4.15 - 7

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/870; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/912; U; en) Presto/2.4.15 - 5

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/922; U; en) Presto/2.4.15 - 23

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.17443/958; U; en) Presto/2.4.15 - 9

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18302/1076; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18302/1114; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18302/764; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18302/856; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18302/886; U; en) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18360/992; U; en) Presto/2.4.15 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18635/1114; U; pt) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18635/18.684; U; en) Presto/2.4.15 - 7

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18635/18.794; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18635/764; U; en) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18672/18.738; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18697/1114; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18697/18.794; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/1076; U; pl) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/1076; U; pt) Presto/2.4.15 - 9

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/1092; U; fr) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/1114; U; pt) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/1150; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/1150; U; pt) Presto/2.4.15 - 5

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/18.674; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/18.684; U; en) Presto/2.4.15 - 12

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/18.684; U; pt) Presto/2.4.15 - 26

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/18.684; U; ru) Presto/2.4.15 - 6

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/18.738; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/18.738; U; pt) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/18.794; U; en) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/18.794; U; pt) Presto/2.4.15 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/18.830; U; pt) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.752; U; pt) Presto/2.6.25 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/19.804; U; en) Presto/2.5.25 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/742; U; pt) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/764; U; pt) Presto/2.4.15 - 7

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/766; U; pt) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/780; U; pt) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/784; U; pt) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/802; U; pt) Presto/2.4.15 - 6

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/812; U; pt) Presto/2.4.15 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/838; U; de) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/838; U; en) Presto/2.4.15 - 12

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/838; U; pt) Presto/2.4.15 - 11

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/856; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/856; U; es) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/856; U; pt) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/870; U; pt) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/886; U; en) Presto/2.4.15 - 13

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.18741/886; U; pt) Presto/2.4.15 - 6

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19692/870; U; pt) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/18.674; U; pt) Presto/2.4.15 - 7

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/18.684; U; en) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/18.684; U; pt) Presto/2.4.15 - 273

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/18.738; U; en) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/18.738; U; es) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/18.738; U; pt) Presto/2.4.15 - 33

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/18.794; U; pt) Presto/2.4.15 - 21

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/18.794; U; ru) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/18.830; U; pt) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/19.752; U; en) Presto/2.6.25 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/19.752; U; pt) Presto/2.6.25 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/19.752; U; uk) Presto/2.6.25 - 9

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/19.804; U; pt) Presto/2.5.25 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/19.808; U; en) Presto/2.5.25 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/19.808; U; pt) Presto/2.5.25 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/856; U; pt) Presto/2.4.15 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/870; U; pt) Presto/2.4.15 - 11

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.19693/886; U; pt) Presto/2.4.15 - 7

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/1030; U; pt) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/1076; U; pt) Presto/2.4.15 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/1092; U; pt) Presto/2.4.15 - 3

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/1114; U; pt) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/18.674; U; en) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/18.684; U; fr) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/18.684; U; pt) Presto/2.4.15 - 10

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/18.738; U; en) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/18.738; U; pt) Presto/2.4.15 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/18.794; U; pt) Presto/2.4.15 - 9

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/19.752; U; en) Presto/2.6.25 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/19.752; U; pt) Presto/2.6.25 - 4

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/19.808; U; pt) Presto/2.5.25 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/742; U; pt) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/764; U; pt) Presto/2.4.15 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/838; U; en) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/838; U; pt) Presto/2.4.15 - 8

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/856; U; pt) Presto/2.4.15 - 5

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/886; U; pt) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/958; U; fr) Presto/2.4.15 - 2

Opera/9.80 (J2ME/MIDP; Opera Mini/5.0.3521/958; U; pt) Presto/2.4.15 - 14

Opera/9.80 (J2ME/MIDP; Opera Mini; U; en) Presto/2.2.0 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini; U; pt) Presto/2.2.0 - 1

Opera/9.80 (J2ME/MIDP; Opera Mini; U; pt) Presto/2.4.15 - 4

Opera/9.80 (S60; SymbOS; Opera Mobi/275; U; en-GB) Presto/2.4.13 Version/10.00 - 2

Opera/9.80 (S60; SymbOS; Opera Mobi/275; U; pt) Presto/2.4.13 Version/10.00 - 47

Opera/9.80 (S60; SymbOS; Opera Mobi/280; U; pt) Presto/2.4.13 Version/10.00 - 2

Opera/9.80 (S60; SymbOS; Opera Mobi/281; U; en-GB) Presto/2.4.13 Version/10.00 - 2

Opera/9.80 (S60; SymbOS; Opera Mobi/281; U; pt) Presto/2.4.13 Version/10.00 - 2

Opera/9.80 (S60; SymbOS; Opera Mobi/316; U; pt) Presto/2.4.15 Version/10.00 - 4

Opera/9.80 (S60; SymbOS; Opera Mobi/319; U; fr) Presto/2.4.15 Version/10.00 - 6

Opera/9.80 (S60; SymbOS; Opera Mobi/319; U; pt) Presto/2.4.15 Version/10.00 - 5

Opera/9.80 (S60; SymbOS; Opera Mobi/320; U; pt) Presto/2.4.15 Version/10.00 - 3

Opera/9.80 (S60; SymbOS; Opera Mobi/352; U; en-GB) Presto/2.4.15 Version/10.00 - 1

Opera/9.80 (S60; SymbOS; Opera Mobi/352; U; pt) Presto/2.4.15 Version/10.00 - 17

Opera/9.80 (S60; SymbOS; Opera Mobi/352; U; pt-BR) Presto/2.4.15 Version/10.00 - 1

Opera/9.80 (S60; SymbOS; Opera Mobi/353; U; en-GB) Presto/2.4.15 Version/10.00 - 1

Opera/9.80 (S60; SymbOS; Opera Mobi/353; U; pt) Presto/2.4.15 Version/10.00 - 26

Opera/9.80 (S60; SymbOS; Opera Mobi/447; U; pt) Presto/2.4.18 Version/10.00 - 15

Opera/9.80 (S60; SymbOS; Opera Mobi/447; U; ru) Presto/2.4.18 Version/10.00 - 6

Opera/9.80 (S60; SymbOS; Opera Mobi/448; U; en-GB) Presto/2.4.18 Version/10.00 - 5

Opera/9.80 (S60; SymbOS; Opera Mobi/448; U; pt) Presto/2.4.18 Version/10.00 - 8

Opera/9.80 (S60; SymbOS; Opera Mobi/498; U; pt) Presto/2.4.18 Version/10.00 - 14

Opera/9.80 (S60; SymbOS; Opera Mobi/499; U; en-GB) Presto/2.4.18 Version/10.00 - 2

Opera/9.80 (S60; SymbOS; Opera Mobi/499; U; fr) Presto/2.4.18 Version/10.00 - 1

Opera/9.80 (S60; SymbOS; Opera Mobi/499; U; pt) Presto/2.4.18 Version/10.00 - 75

Opera/9.80 (S60; SymbOS; Opera Mobi/499; U; pt-BR) Presto/2.4.18 Version/10.00 - 1

Opera/9.80 (Windows CE 6.0; U; Opera Mobi; en; CEB-18) Presto/2.4.18 Version/10.00 - 2

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50255; U; en) Presto/2.4.13 Version/10.00 - 19

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50286; U; en) Presto/2.4.13 Version/10.00 - 49

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50286; U; pt) Presto/2.4.13 Version/10.00 - 4

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50301; U; en) Presto/2.4.13 Version/10.00 - 115

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50369; U; en) Presto/2.4.13 Version/10.00 - 87

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50369; U; pt-BR) Presto/2.4.13 Version/10.00 - 4

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50369; U; ru) Presto/2.4.13 Version/10.00 - 10

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50430; U; en) Presto/2.4.13 Version/10.00 - 2

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50430; U; en-GB) Presto/2.4.13 Version/10.00 - 2

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50430; U; pt) Presto/2.4.13 Version/10.00 - 23

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50433; U; de) Presto/2.4.13 Version/10.00 - 4

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50433; U; en) Presto/2.4.13 Version/10.00 - 72

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50433; U; en-GB) Presto/2.4.13 Version/10.00 - 10

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50433; U; es-ES) Presto/2.4.13 Version/10.00 - 2

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50433; U; pt) Presto/2.4.13 Version/10.00 - 123

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50433; U; pt-BR) Presto/2.4.13 Version/10.00 - 2

Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50433; U; ru) Presto/2.4.13 Version/10.00 - 5

Opera/9.80 (iPhone; Opera Mini/5.0.0176/18.738; U; pt) Presto/2.4.15 - 1

Opera/9.80 (iPhone; Opera Mini/5.0.0176/764; U; en) Presto/2.4.15 - 3

Opera/9.80 (iPhone; Opera Mini/5.0.0176/764; U; nl) Presto/2.4.15 - 6

Opera/9.80 (iPhone; Opera Mini/5.0.0176/764; U; pt) Presto/2.4.15 - 5

Opera/9.80 (iPhone; Opera Mini/5.0.0176/784; U; pt) Presto/2.4.15 - 1

Opera/9.80 (iPhone; Opera Mini/5.0.0176/802; U; pt) Presto/2.4.15 - 5

Opera/9.80 (iPhone; Opera Mini/5.0.0176/812; U; pt) Presto/2.4.15 - 1

Opera/9.80 (iPhone; Opera Mini/5.0.0198/838; U; pt) Presto/2.4.15 - 3

Opera/9.80 (iPhone; Opera Mini/5.0.0198/870; U; pt) Presto/2.4.15 - 1

Opera/9.80 (iPhone; Opera Mini/5.0.019802/18.684; U; pt) Presto/2.4.15 - 5

Opera/9.80 (iPhone; Opera Mini/5.0.019802/18.738; U; en) Presto/2.4.15 - 1

Opera/9.80 (iPhone; Opera Mini/5.0.019802/18.738; U; pt) Presto/2.4.15 - 1

Opera/9.80 (iPhone; Opera Mini/5.0.019802/18.794; U; pt) Presto/2.4.15 - 1

Opera/9.80 (iPhone; Opera Mini/5.0.019802/18.830; U; pt) Presto/2.4.15 - 1

Opera/9.80 (iPhone; Opera Mini/5.0.019802/19.752; U; pt) Presto/2.6.25 - 1

Opera/9.80 (iPhone; Opera Mini/5.0.019802/19.808; U; pt) Presto/2.5.25 - 1

Opera/9.80 (iPhone; Opera Mini/5.0.019802/870; U; en) Presto/2.4.15 - 4

Opera/9.80 (iPhone; Opera Mini/5.0.019802/870; U; pt) Presto/2.4.15 - 3

Opera/9.80 (iPhone; Opera Mini/5.0.019802/886; U; en) Presto/2.4.15 - 1

PPC; 240x320; HTC_P3450/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12) - 87

PPC; 240x320; HTC_P3450/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 8

PPC; 240x320; HTC_P3450/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) - 369

PPC; 240x320; HTC_TyTN/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12) - 3

PPC; 240x320; HTC_TyTN/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.7) - 2

PPC; 240x320; HTC_WIZARD/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.7) - 4

Palm850/V0100 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 2

Palm850/v0100 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 7

QTEK9100-Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC; 240x320) - 65

QTEKS200-Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC; 240x320) - 11

SAGEM-VF526/1.0/EVN_HH MIDP/2.0 Configuration/CLDC-1.1 Browser/UP.Browser/7.2.6.c.1.407 (GUI) - 2

SAGEM-VF527/1.0/EVN_PK MIDP/2.0 Configuration/CLDC-1.1 Browser/UP.Browser/7.2.6.c.1.416 (GUI) - 92

SAGEM-my202/1.0 UP.Browser/6.1.0.6.1.c.5 (GUI) MMP/1.0 - 1

SAGEM-my411C/1.0/ MIDP-2.0 Configuration/CLDC-1.1 Browser/UP.Browser/7.2.6.c.1.386 (GUI) - 2

SAGEM-myC5-2v/1.0 UP.Browser/6.2.3.3.g.2.106 (GUI) MMP/2.0 - 2

SAGEM-myX5-2/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.0 UP.Browser/6.2.2.6.d.3.100 (GUI) MMP/1.0 - 1

SAMSUNG-B2100/B2100XXIH3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 - 1

SAMSUNG-B2700/BBHJ2 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1 - 20

SAMSUNG-B2700/BBIC2 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1 - 1

SAMSUNG-B5702/B5702XCIF1 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 26

SAMSUNG-C3050/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 - 6

SAMSUNG-C3050/C3050RFIE1 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 - 3

SAMSUNG-C3053/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 - 5

SAMSUNG-C5212/C5212JVIG2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

SAMSUNG-C5212/C5212XCIC2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

SAMSUNG-C5212/C5212XCIG1 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

SAMSUNG-C5212/C5212XCIK1 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 15

SAMSUNG-C6625/1.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 28

SAMSUNG-D900E/D900EXAID4 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 7

SAMSUNG-E1360/E1360JAIC1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 - 1

SAMSUNG-E2210/1.0 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 - 2

SAMSUNG-E2210B/E2210BBBIC4 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 - 23

